,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2772,2013-07-26,-37.12058620828224,-267.55184516417484,364.7901266160899,-37.12058620828224,-37.12058620828224,88.44958597517093,88.44958597517093,88.44958597517093,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267737465,90.44637267737465,90.44637267737465,-1.9967867022037171,-1.9967867022037171,-1.9967867022037171,0.0,0.0,0.0,51.32899976688869
2773,2013-07-29,-37.122921414545885,-281.683443012854,394.42797792065875,-37.122921414545885,-37.122921414545885,87.80710803602975,87.80710803602975,87.80710803602975,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538985613,88.96272538985613,88.96272538985613,-1.1556173538263659,-1.1556173538263659,-1.1556173538263659,0.0,0.0,0.0,50.68418662148386
2774,2013-07-30,-37.12369981663377,-244.70359281861607,375.59085675759917,-37.12369981663377,-37.12369981663377,88.7378393351331,88.7378393351331,88.7378393351331,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905934743,89.7865905934743,89.7865905934743,-1.0487512583412089,-1.0487512583412089,-1.0487512583412089,0.0,0.0,0.0,51.614139518499336
2775,2013-07-31,-37.12447821872165,-281.87460161932927,345.0004415908908,-37.12447821872165,-37.12447821872165,84.91335082564508,84.91335082564508,84.91335082564508,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864829441,85.92448864829441,85.92448864829441,-1.0111378226493493,-1.0111378226493493,-1.0111378226493493,0.0,0.0,0.0,47.788872606923434
2776,2013-08-01,-37.12525662080953,-274.86320827595875,386.48051791349343,-37.12525662080953,-37.12525662080953,86.43203196112866,86.43203196112866,86.43203196112866,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777231588,87.46050777231588,87.46050777231588,-1.02847581118722,-1.02847581118722,-1.02847581118722,0.0,0.0,0.0,49.30677534031913
2777,2013-08-02,-37.12603502289741,-263.57545207825797,367.769683285198,-37.12603502289741,-37.12603502289741,89.36188937293565,89.36188937293565,89.36188937293565,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267659255,90.44637267659255,90.44637267659255,-1.084483303656897,-1.084483303656897,-1.084483303656897,0.0,0.0,0.0,52.23585435003824
2778,2013-08-05,-37.12837022916106,-261.77678846461055,384.10075396999815,-37.12837022916106,-37.12837022916106,87.66069264690393,87.66069264690393,87.66069264690393,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539005557,88.96272539005557,88.96272539005557,-1.3020327431516519,-1.3020327431516519,-1.3020327431516519,0.0,0.0,0.0,50.53232241774287
2779,2013-08-06,-37.12914863124894,-250.80383210293127,361.7735466307922,-37.12914863124894,-37.12914863124894,88.45930044980457,88.45930044980457,88.45930044980457,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059341815,89.78659059341815,89.78659059341815,-1.3272901436135862,-1.3272901436135862,-1.3272901436135862,0.0,0.0,0.0,51.330151818555635
2780,2013-08-07,-37.12992703333682,-266.9839139937665,368.9685069634836,-37.12992703333682,-37.12992703333682,84.62706855805226,84.62706855805226,84.62706855805226,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864742107,85.92448864742107,85.92448864742107,-1.297420089368818,-1.297420089368818,-1.297420089368818,0.0,0.0,0.0,47.49714152471544
2781,2013-08-08,-37.1307054354247,-245.9132176234049,368.6243550653903,-37.1307054354247,-37.1307054354247,86.26566637979221,86.26566637979221,86.26566637979221,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777206312,87.46050777206312,87.46050777206312,-1.1948413922709127,-1.1948413922709127,-1.1948413922709127,0.0,0.0,0.0,49.134960944367506
2782,2013-08-12,-37.13381904377623,-253.52117179849952,386.09795132776657,-37.13381904377623,-37.13381904377623,89.19432960597571,89.19432960597571,89.19432960597571,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539029967,88.96272539029967,88.96272539029967,0.2316042156760449,0.2316042156760449,0.2316042156760449,0.0,0.0,0.0,52.06051056219948
2783,2013-08-13,-37.13459744586411,-266.488223327221,341.05248334098206,-37.13459744586411,-37.13459744586411,90.68049295563655,90.68049295563655,90.68049295563655,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059428576,89.78659059428576,89.78659059428576,0.8939023613507873,0.8939023613507873,0.8939023613507873,0.0,0.0,0.0,53.54589550977244
2784,2013-08-14,-37.13537584795199,-255.23842392217327,370.64076036604285,-37.13537584795199,-37.13537584795199,87.61399032054106,87.61399032054106,87.61399032054106,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864785433,85.92448864785433,85.92448864785433,1.6895016726867331,1.6895016726867331,1.6895016726867331,0.0,0.0,0.0,50.47861447258907
2785,2013-08-16,-37.136932652127754,-252.80955970753837,375.2042913114533,-37.136932652127754,-37.136932652127754,94.12532181306757,94.12532181306757,94.12532181306757,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267651413,90.44637267651413,90.44637267651413,3.678949136553436,3.678949136553436,3.678949136553436,0.0,0.0,0.0,56.98838916093982
2786,2013-08-19,-37.1392678583914,-259.87720475485236,372.9425744162383,-37.1392678583914,-37.1392678583914,96.54008456330214,96.54008456330214,96.54008456330214,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539054377,88.96272539054377,88.96272539054377,7.577359172758371,7.577359172758371,7.577359172758371,0.0,0.0,0.0,59.400816704910746
2787,2013-08-20,-37.14004626047928,-282.1472233609322,388.44996579340716,-37.14004626047928,-37.14004626047928,98.86766254687574,98.86766254687574,98.86766254687574,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059515333,89.78659059515333,89.78659059515333,9.081071951722405,9.081071951722405,9.081071951722405,0.0,0.0,0.0,61.727616286396454
2788,2013-08-21,-37.14082466256716,-249.39546619130869,352.555438509743,-37.14082466256716,-37.14082466256716,96.58882824851518,96.58882824851518,96.58882824851518,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864828759,85.92448864828759,85.92448864828759,10.66433960022758,10.66433960022758,10.66433960022758,0.0,0.0,0.0,59.44800358594802
2789,2013-08-22,-37.141603064655044,-245.2194657376818,356.4299999340272,-37.141603064655044,-37.141603064655044,99.77186949814333,99.77186949814333,99.77186949814333,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777057408,87.46050777057408,87.46050777057408,12.311361727569246,12.311361727569246,12.311361727569246,0.0,0.0,0.0,62.63026643348829
2790,2013-08-23,-37.142381466742926,-250.85343422821182,371.52567172533435,-37.142381466742926,-37.142381466742926,104.45177650637207,104.45177650637207,104.45177650637207,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267632474,90.44637267632474,90.44637267632474,14.00540383004732,14.00540383004732,14.00540383004732,0.0,0.0,0.0,67.30939503962915
2791,2013-08-26,-37.14471667300657,-250.00582356418474,369.39415589333305,-37.14471667300657,-37.14471667300657,108.15993555246217,108.15993555246217,108.15993555246217,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538975121,88.96272538975121,88.96272538975121,19.19721016271097,19.19721016271097,19.19721016271097,0.0,0.0,0.0,71.0152188794556
2792,2013-08-27,-37.145495075094445,-243.74735173959084,370.7152029983649,-37.145495075094445,-37.145495075094445,110.69465357812669,110.69465357812669,110.69465357812669,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059509722,89.78659059509722,89.78659059509722,20.908062983029474,20.908062983029474,20.908062983029474,0.0,0.0,0.0,73.54915850303225
2793,2013-08-28,-37.146273477182326,-253.27912014820254,382.8877477394079,-37.146273477182326,-37.146273477182326,108.50727100521082,108.50727100521082,108.50727100521082,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864834682,85.92448864834682,85.92448864834682,22.582782356863987,22.582782356863987,22.582782356863987,0.0,0.0,0.0,71.36099752802849
2794,2013-08-29,-37.14705187927021,-240.10430712635326,390.3357043626113,-37.14705187927021,-37.14705187927021,111.66793202952219,111.66793202952219,111.66793202952219,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777137538,87.46050777137538,87.46050777137538,24.207424258146805,24.207424258146805,24.207424258146805,0.0,0.0,0.0,74.52088015025198
2795,2013-08-30,-37.14783028135809,-250.71147896331485,393.65429405248585,-37.14783028135809,-37.14783028135809,116.21597806769181,116.21597806769181,116.21597806769181,0.0,0.0,0.0,0.0,0.0,0.0,90.4463726761353,90.4463726761353,90.4463726761353,25.769605391556514,25.769605391556514,25.769605391556514,0.0,0.0,0.0,79.06814778633372
2796,2013-09-02,-37.150165487621734,-234.53520709728318,397.62477413215794,-37.150165487621734,-37.150165487621734,118.94686391059878,118.94686391059878,118.94686391059878,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539100963,88.96272539100963,88.96272539100963,29.98413851958916,29.98413851958916,29.98413851958916,0.0,0.0,0.0,81.79669842297704
2797,2013-09-03,-37.150943889709616,-235.0342217880642,418.57423248439125,-37.150943889709616,-37.150943889709616,120.99513707864632,120.99513707864632,120.99513707864632,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059466439,89.78659059466439,89.78659059466439,31.20854648398193,31.20854648398193,31.20854648398193,0.0,0.0,0.0,83.84419318893671
2798,2013-09-04,-37.1517222917975,-238.5739914322351,421.77705606363253,-37.1517222917975,-37.1517222917975,118.26026014161566,118.26026014161566,118.26026014161566,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864747347,85.92448864747347,85.92448864747347,32.335771494142186,32.335771494142186,32.335771494142186,0.0,0.0,0.0,81.10853784981816
2799,2013-09-05,-37.15250069388538,-226.47091601840717,397.5995884719276,-37.15250069388538,-37.15250069388538,120.82468211481387,120.82468211481387,120.82468211481387,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777112264,87.46050777112264,87.46050777112264,33.36417434369122,33.36417434369122,33.36417434369122,0.0,0.0,0.0,83.6721814209285
2800,2013-09-06,-37.15327909597326,-226.06133590618666,413.9681471432568,-37.15327909597326,-37.15327909597326,124.73994260469658,124.73994260469658,124.73994260469658,0.0,0.0,0.0,0.0,0.0,0.0,90.4463726753532,90.4463726753532,90.4463726753532,34.29356992934339,34.29356992934339,34.29356992934339,0.0,0.0,0.0,87.58666350872332
2801,2013-09-10,-37.15639270432479,-218.57117259792332,430.5818987134647,-37.15639270432479,-37.15639270432479,126.84138670101464,126.84138670101464,126.84138670101464,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059423161,89.78659059423161,89.78659059423161,37.05479610678304,37.05479610678304,37.05479610678304,0.0,0.0,0.0,89.68499399668985
2802,2013-09-11,-37.15717110641267,-215.84242629998022,413.1841735376135,-37.15717110641267,-37.15717110641267,123.44448644326468,123.44448644326468,123.44448644326468,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864660008,85.92448864660008,85.92448864660008,37.519997796664576,37.519997796664576,37.519997796664576,0.0,0.0,0.0,86.287315336852
2803,2013-09-12,-37.15794950850055,-238.06806021123478,431.47229390745326,-37.15794950850055,-37.15794950850055,125.36192406881108,125.36192406881108,125.36192406881108,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777195919,87.46050777195919,87.46050777195919,37.901416296851885,37.901416296851885,37.901416296851885,0.0,0.0,0.0,88.20397456031053
2804,2013-09-13,-37.15872791058843,-248.72692793789858,398.6963298777651,-37.15872791058843,-37.15872791058843,128.64815684793942,128.64815684793942,128.64815684793942,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267664962,90.44637267664962,90.44637267664962,38.20178417128981,38.20178417128981,38.20178417128981,0.0,0.0,0.0,91.489428937351
2805,2013-09-16,-37.16106311685208,-233.33468718618394,410.91409961888945,-37.16106311685208,-37.16106311685208,127.59703697901024,127.59703697901024,127.59703697901024,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539046115,88.96272539046115,88.96272539046115,38.63431158854911,38.63431158854911,38.63431158854911,0.0,0.0,0.0,90.43597386215816
2806,2013-09-17,-37.16184151893996,-228.21459689034967,419.21403449458,-37.16184151893996,-37.16184151893996,128.4107143075491,128.4107143075491,128.4107143075491,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059509918,89.78659059509918,89.78659059509918,38.62412371244993,38.62412371244993,38.62412371244993,0.0,0.0,0.0,91.24887278860916
2807,2013-09-18,-37.16261992102784,-215.72682668289715,420.5847494129553,-37.16261992102784,-37.16261992102784,124.45992841720691,124.45992841720691,124.45992841720691,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864759197,85.92448864759197,85.92448864759197,38.53543976961494,38.53543976961494,38.53543976961494,0.0,0.0,0.0,87.29730849617907
2808,2013-09-19,-37.16339832311572,-230.47243985901443,399.85983563056607,-37.16339832311572,-37.16339832311572,125.8266908445142,125.8266908445142,125.8266908445142,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777170643,87.46050777170643,87.46050777170643,38.36618307280777,38.36618307280777,38.36618307280777,0.0,0.0,0.0,88.66329252139849
2809,2013-09-20,-37.1641767252036,-235.70382855390787,396.116627550915,-37.1641767252036,-37.1641767252036,128.5599316325938,128.5599316325938,128.5599316325938,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267586748,90.44637267586748,90.44637267586748,38.1135589567263,38.1135589567263,38.1135589567263,0.0,0.0,0.0,91.39575490739018
2810,2013-09-23,-37.16651193146725,-222.07995353416914,398.81843221390073,-37.16651193146725,-37.16651193146725,125.78346472237077,125.78346472237077,125.78346472237077,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538964627,88.96272538964627,88.96272538964627,36.82073933272451,36.82073933272451,36.82073933272451,0.0,0.0,0.0,88.61695279090353
2811,2013-09-24,-37.16729033355513,-223.06567817173857,422.3315533631905,-37.16729033355513,-37.16729033355513,125.985960505465,125.985960505465,125.985960505465,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905937426,89.7865905937426,89.7865905937426,36.19936991172241,36.19936991172241,36.19936991172241,0.0,0.0,0.0,88.81867017190987
2812,2013-09-25,-37.16806873564301,-240.68866834685878,405.53887213083436,-37.16806873564301,-37.16806873564301,121.40196945331556,121.40196945331556,121.40196945331556,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864933188,85.92448864933188,85.92448864933188,35.47748080398369,35.47748080398369,35.47748080398369,0.0,0.0,0.0,84.23390071767255
2813,2013-09-26,-37.16884713773089,-222.55321036962053,389.10041786438967,-37.16884713773089,-37.16884713773089,122.11351317170485,122.11351317170485,122.11351317170485,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777145369,87.46050777145369,87.46050777145369,34.653005400251175,34.653005400251175,34.653005400251175,0.0,0.0,0.0,84.94466603397396
2814,2013-09-27,-37.169625539818774,-227.42073465577852,422.90568865130206,-37.169625539818774,-37.169625539818774,124.17144584356406,124.17144584356406,124.17144584356406,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267567809,90.44637267567809,90.44637267567809,33.72507316788595,33.72507316788595,33.72507316788595,0.0,0.0,0.0,87.00182030374529
2815,2013-09-30,-37.17196074608242,-250.27703533842225,383.72629807795374,-37.17196074608242,-37.17196074608242,119.29876488593939,119.29876488593939,119.29876488593939,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538989032,88.96272538989032,88.96272538989032,30.33603949604907,30.33603949604907,30.33603949604907,0.0,0.0,0.0,82.12680413985697
2816,2013-10-01,-37.16065468574589,-242.45598103859143,397.2267874661186,-37.16065468574589,-37.16065468574589,118.80622348568316,118.80622348568316,118.80622348568316,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059461023,89.78659059461023,89.78659059461023,29.01963289107294,29.01963289107294,29.01963289107294,0.0,0.0,0.0,81.64556879993728
2817,2013-10-03,-37.13804256507282,-231.2096667100596,391.37711801977906,-37.13804256507282,-37.13804256507282,113.61799773353007,113.61799773353007,113.61799773353007,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777120094,87.46050777120094,87.46050777120094,26.157489962329134,26.157489962329134,26.157489962329134,0.0,0.0,0.0,76.47995516845725
2818,2013-10-04,-37.12673650473629,-222.50560726971779,401.2446649212718,-37.12673650473629,-37.12673650473629,115.08346315815443,115.08346315815443,115.08346315815443,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267578909,90.44637267578909,90.44637267578909,24.63709048236533,24.63709048236533,24.63709048236533,0.0,0.0,0.0,77.95672665341814
2819,2013-10-07,-37.09281832372668,-228.7855486358358,391.4460307242326,-37.09281832372668,-37.09281832372668,108.88214345202663,108.88214345202663,108.88214345202663,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539013441,88.96272539013441,88.96272539013441,19.919418061892202,19.919418061892202,19.919418061892202,0.0,0.0,0.0,71.78932512829994
2820,2013-10-08,-37.08151226339016,-248.2758115952705,375.1732797624029,-37.08151226339016,-37.08151226339016,108.14898578027342,108.14898578027342,108.14898578027342,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059417744,89.78659059417744,89.78659059417744,18.36239518609598,18.36239518609598,18.36239518609598,0.0,0.0,0.0,71.06747351688327
2821,2013-10-09,-37.07020620305363,-250.68610973047757,384.63882013549966,-37.07020620305363,-37.07020620305363,102.7754311393052,102.7754311393052,102.7754311393052,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864721112,85.92448864721112,85.92448864721112,16.850942492094088,16.850942492094088,16.850942492094088,0.0,0.0,0.0,65.70522493625157
2822,2013-10-10,-37.058900142717086,-264.2919699676448,383.58969262389564,-37.058900142717086,-37.058900142717086,102.86981697827123,102.86981697827123,102.86981697827123,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777203752,87.46050777203752,87.46050777203752,15.409309206233718,15.409309206233718,15.409309206233718,0.0,0.0,0.0,65.81091683555414
2823,2013-10-11,-37.04759408238056,-259.7705084758403,392.00125066952984,-37.04759408238056,-37.04759408238056,104.50852486051883,104.50852486051883,104.50852486051883,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267559969,90.44637267559969,90.44637267559969,14.06215218491914,14.06215218491914,14.06215218491914,0.0,0.0,0.0,67.46093077813828
2824,2013-10-14,-37.01367590137096,-243.57381338662987,368.61080335684227,-37.01367590137096,-37.01367590137096,99.7921326151508,99.7921326151508,99.7921326151508,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539037851,88.96272539037851,88.96272539037851,10.829407224772302,10.829407224772302,10.829407224772302,0.0,0.0,0.0,62.778456713779846
2825,2013-10-15,-37.002369841034415,-267.83367900811976,351.8637974467613,-37.002369841034415,-37.002369841034415,99.88330281198088,99.88330281198088,99.88330281198088,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059542171,89.78659059542171,89.78659059542171,10.09671221655917,10.09671221655917,10.09671221655917,0.0,0.0,0.0,62.88093297094647
2826,2013-10-17,-36.97975772036136,-254.03805853762034,386.0488787642313,-36.97975772036136,-36.97975772036136,96.72472271258268,96.72472271258268,96.72472271258268,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777073071,87.46050777073071,87.46050777073071,9.264214941851966,9.264214941851966,9.264214941851966,0.0,0.0,0.0,59.74496499222131
2827,2013-10-18,-36.96845166002482,-272.1658567529768,396.8363179059057,-36.96845166002482,-36.96845166002482,99.63991706955728,99.63991706955728,99.63991706955728,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267541026,90.44637267541026,90.44637267541026,9.19354439414702,9.19354439414702,9.19354439414702,0.0,0.0,0.0,62.671465409532466
2828,2013-10-21,-36.93453347901522,-252.18232777388812,380.7322265118755,-36.93453347901522,-36.93453347901522,99.42847720127834,99.42847720127834,99.42847720127834,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538956364,88.96272538956364,88.96272538956364,10.465751811714703,10.465751811714703,10.465751811714703,0.0,0.0,0.0,62.49394372226312
