,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
77,1996-04-17,-4.398724071405358,-10.071337084659062,15.485598125838365,-4.398724071405358,-4.398724071405358,7.085440344121012,7.085440344121012,7.085440344121012,0.0,0.0,0.0,0.0,0.0,0.0,6.7544731189842055,6.7544731189842055,6.7544731189842055,0.3309672251368056,0.3309672251368056,0.3309672251368056,0.0,0.0,0.0,2.686716272715654
78,1996-04-18,-4.399182919947105,-9.698620625642386,14.69733976519339,-4.399182919947105,-4.399182919947105,7.097715341377772,7.097715341377772,7.097715341377772,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274543895,6.7793369274543895,6.7793369274543895,0.31837841392338356,0.31837841392338356,0.31837841392338356,0.0,0.0,0.0,2.6985324214306674
79,1996-04-19,-4.399641768488853,-8.463895280433002,15.293140229383528,-4.399641768488853,-4.399641768488853,7.057707650111449,7.057707650111449,7.057707650111449,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126032002,6.763300126032002,6.763300126032002,0.2944075240794477,0.2944075240794477,0.2944075240794477,0.0,0.0,0.0,2.658065881622596
80,1996-04-22,-4.401018314114096,-9.627974564113655,14.935133777232746,-4.401018314114096,-4.401018314114096,6.987004074118271,6.987004074118271,6.987004074118271,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398564212,6.828300398564212,6.828300398564212,0.15870367555405882,0.15870367555405882,0.15870367555405882,0.0,0.0,0.0,2.585985760004175
81,1996-04-23,-4.401477162655844,-9.36321106408837,15.232493482568636,-4.401477162655844,-4.401477162655844,6.83466209839056,6.83466209839056,6.83466209839056,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411349692,6.740043411349692,6.740043411349692,0.09461868704086876,0.09461868704086876,0.09461868704086876,0.0,0.0,0.0,2.433184935734716
82,1996-04-24,-4.401936011197591,-9.427758461037973,14.193189483882907,-4.401936011197591,-4.401936011197591,6.777177457993329,6.777177457993329,6.777177457993329,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118989612,6.754473118989612,6.754473118989612,0.022704339003715927,0.022704339003715927,0.022704339003715927,0.0,0.0,0.0,2.3752414467957372
83,1996-04-25,-4.402394859739339,-9.524935342461456,15.325671127422915,-4.402394859739339,-4.402394859739339,6.723438672607209,6.723438672607209,6.723438672607209,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927449342,6.779336927449342,6.779336927449342,-0.055898254842134384,-0.055898254842134384,-0.055898254842134384,0.0,0.0,0.0,2.3210438128678694
84,1996-04-26,-4.4028537082810875,-9.527351363435002,14.887175088580111,-4.4028537082810875,-4.4028537082810875,6.623336524342142,6.623336524342142,6.623336524342142,0.0,0.0,0.0,0.0,0.0,0.0,6.7633001260192325,6.7633001260192325,6.7633001260192325,-0.13996360167709068,-0.13996360167709068,-0.13996360167709068,0.0,0.0,0.0,2.220482816061055
85,1996-04-29,-4.404230253906331,-10.151124249029644,13.332909350738753,-4.404230253906331,-4.404230253906331,6.416264918223222,6.416264918223222,6.416264918223222,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398567476,6.828300398567476,6.828300398567476,-0.4120354803442539,-0.4120354803442539,-0.4120354803442539,0.0,0.0,0.0,2.012034664316891
86,1996-04-30,-4.404689102448078,-10.435820222310625,14.169256146907518,-4.404689102448078,-4.404689102448078,6.234999099590566,6.234999099590566,6.234999099590566,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113386565,6.7400434113386565,6.7400434113386565,-0.5050443117480902,-0.5050443117480902,-0.5050443117480902,0.0,0.0,0.0,1.8303099971424883
87,1996-05-01,-4.405147950989826,-9.285776034331988,15.03977889650037,-4.405147950989826,-4.405147950989826,7.3110125330884355,7.3110125330884355,7.3110125330884355,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,6.754473118982178,6.754473118982178,6.754473118982178,-0.5971556883906908,-0.5971556883906908,-0.5971556883906908,0.0,0.0,0.0,2.9058645820986095
88,1996-05-02,-4.405606799531574,-11.365325481237766,13.984701487726559,-4.405606799531574,-4.405606799531574,6.092087767533762,6.092087767533762,6.092087767533762,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451858,6.779336927451858,6.779336927451858,-0.6872491599180968,-0.6872491599180968,-0.6872491599180968,0.0,0.0,0.0,1.6864809680021882
89,1996-05-03,-4.406065648073321,-10.807954518966053,13.56575939353892,-4.406065648073321,-4.406065648073321,5.988988237965512,5.988988237965512,5.988988237965512,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126043412,6.763300126043412,6.763300126043412,-0.7743118880779014,-0.7743118880779014,-0.7743118880779014,0.0,0.0,0.0,1.582922589892191
90,1996-05-06,-4.407442193698564,-10.200962552370934,13.149300584469552,-4.407442193698564,-4.407442193698564,5.819141841959661,5.819141841959661,5.819141841959661,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398584374,6.828300398584374,6.828300398584374,-1.0091585566247128,-1.0091585566247128,-1.0091585566247128,0.0,0.0,0.0,1.4116996482610968
91,1996-05-07,-4.407901042240312,-10.78225601210791,13.346247195801757,-4.407901042240312,-4.407901042240312,5.6633643658162836,5.6633643658162836,5.6633643658162836,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411339672,6.740043411339672,6.740043411339672,-1.0766790455233888,-1.0766790455233888,-1.0766790455233888,0.0,0.0,0.0,1.2554633235759711
92,1996-05-08,-4.40835989078206,-10.868760811847904,12.914244711908914,-4.40835989078206,-4.40835989078206,5.616256317308259,5.616256317308259,5.616256317308259,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118971438,6.754473118971438,6.754473118971438,-1.1382168016631795,-1.1382168016631795,-1.1382168016631795,0.0,0.0,0.0,1.207896426526199
93,1996-05-09,-4.408818739323807,-10.313061358344008,12.850235645736984,-4.408818739323807,-4.408818739323807,5.585693566164583,5.585693566164583,5.585693566164583,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927444312,6.779336927444312,6.779336927444312,-1.1936433612797297,-1.1936433612797297,-1.1936433612797297,0.0,0.0,0.0,1.176874826840776
94,1996-05-10,-4.409277587865555,-10.068875486424194,12.907027129480094,-4.409277587865555,-4.409277587865555,5.520323254825623,5.520323254825623,5.520323254825623,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126030642,6.763300126030642,6.763300126030642,-1.2429768712050184,-1.2429768712050184,-1.2429768712050184,0.0,0.0,0.0,1.1110456669600683
95,1996-05-13,-4.410654133490798,-10.844647548725652,12.235790577730103,-4.410654133490798,-4.410654133490798,5.471764429405081,5.471764429405081,5.471764429405081,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398587635,6.828300398587635,6.828300398587635,-1.3565359691825551,-1.3565359691825551,-1.3565359691825551,0.0,0.0,0.0,1.0611102959142826
96,1996-05-14,-4.411112982032545,-10.89326336598657,12.822808241698192,-4.411112982032545,-4.411112982032545,5.355901920178728,5.355901920178728,5.355901920178728,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411343916,6.740043411343916,6.740043411343916,-1.3841414911651886,-1.3841414911651886,-1.3841414911651886,0.0,0.0,0.0,0.9447889381461829
97,1996-05-15,-4.411571830574293,-11.576640820094948,12.02846879124632,-4.411571830574293,-4.411571830574293,5.347040080938365,5.347040080938365,5.347040080938365,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118976846,6.754473118976846,6.754473118976846,-1.407433038038481,-1.407433038038481,-1.407433038038481,0.0,0.0,0.0,0.9354682503640719
98,1996-05-16,-4.412030679116041,-11.594773041837637,13.5636265418215,-4.412030679116041,-4.412030679116041,5.352371226063998,5.352371226063998,5.352371226063998,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927449328,6.779336927449328,6.779336927449328,-1.4269657013853292,-1.4269657013853292,-1.4269657013853292,0.0,0.0,0.0,0.9403405469479571
99,1996-05-17,-4.4124895276577885,-10.59048566150602,12.547615568464433,-4.4124895276577885,-4.4124895276577885,5.319991901001715,5.319991901001715,5.319991901001715,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126014305,6.763300126014305,6.763300126014305,-1.4433082250125897,-1.4433082250125897,-1.4433082250125897,0.0,0.0,0.0,0.9075023733439265
100,1996-05-20,-4.413866073283032,-10.969047473850631,12.957128333993946,-4.413866073283032,-4.413866073283032,5.349685954619041,5.349685954619041,5.349685954619041,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398575097,6.828300398575097,6.828300398575097,-1.478614443956056,-1.478614443956056,-1.478614443956056,0.0,0.0,0.0,0.935819881336009
101,1996-05-21,-4.41432492182478,-11.330128537832428,13.088486628373346,-4.41432492182478,-4.41432492182478,5.252660386590489,5.252660386590489,5.252660386590489,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411332883,6.740043411332883,6.740043411332883,-1.4873830247423947,-1.4873830247423947,-1.4873830247423947,0.0,0.0,0.0,0.8383354647657093
102,1996-05-22,-4.414783770366528,-11.875641769280275,13.694210719598576,-4.414783770366528,-4.414783770366528,5.259212297150214,5.259212297150214,5.259212297150214,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118977486,6.754473118977486,6.754473118977486,-1.4952608218272707,-1.4952608218272707,-1.4952608218272707,0.0,0.0,0.0,0.8444285267836866
103,1996-05-23,-4.415242618908275,-10.07965185497493,12.561086982548922,-4.415242618908275,-4.415242618908275,5.276858390316992,5.276858390316992,5.276858390316992,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451843,6.779336927451843,6.779336927451843,-1.5024785371348517,-1.5024785371348517,-1.5024785371348517,0.0,0.0,0.0,0.8616157714087169
104,1996-05-24,-4.415701467450023,-10.47381264429304,13.232587148281663,-4.415701467450023,-4.415701467450023,5.2541355974959645,5.2541355974959645,5.2541355974959645,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126038482,6.763300126038482,6.763300126038482,-1.5091645285425177,-1.5091645285425177,-1.5091645285425177,0.0,0.0,0.0,0.8384341300459415
105,1996-05-27,-4.417078013075266,-11.022335419323976,12.078011199932016,-4.417078013075266,-4.417078013075266,5.302571754534969,5.302571754534969,5.302571754534969,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398578358,6.828300398578358,6.828300398578358,-1.5257286440433895,-1.5257286440433895,-1.5257286440433895,0.0,0.0,0.0,0.8854937414597028
106,1996-05-28,-4.417536861617013,-10.746811978873426,13.219167517953283,-4.417536861617013,-4.417536861617013,5.210568858292416,5.210568858292416,5.210568858292416,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411337131,6.740043411337131,6.740043411337131,-1.5294745530447151,-1.5294745530447151,-1.5294745530447151,0.0,0.0,0.0,0.7930319966754027
107,1996-05-29,-4.4179957101587615,-11.639865692433574,12.996605533239979,-4.4179957101587615,-4.4179957101587615,5.222673392879711,5.222673392879711,5.222673392879711,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118974818,6.754473118974818,6.754473118974818,-1.531799726095107,-1.531799726095107,-1.531799726095107,0.0,0.0,0.0,0.8046776827209499
108,1996-05-30,-4.4184545587005095,-10.718308003087454,13.37762774533184,-4.4184545587005095,-4.4184545587005095,5.24706320253864,5.24706320253864,5.24706320253864,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927446798,6.779336927446798,6.779336927446798,-1.5322737249081573,-1.5322737249081573,-1.5322737249081573,0.0,0.0,0.0,0.8286086438381304
109,1996-05-31,-4.418913407242257,-9.859264386345368,13.704915547739645,-4.418913407242257,-4.418913407242257,6.3865801954164505,6.3865801954164505,6.3865801954164505,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,6.763300126025714,6.763300126025714,6.763300126025714,-1.5304150331062116,-1.5304150331062116,-1.5304150331062116,0.0,0.0,0.0,1.9676667881741938
110,1996-06-03,-4.420289952867499,-11.287695370667032,12.357729467262558,-4.420289952867499,-4.420289952867499,5.322626928384486,5.322626928384486,5.322626928384486,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398595258,6.828300398595258,6.828300398595258,-1.5056734702107712,-1.5056734702107712,-1.5056734702107712,0.0,0.0,0.0,0.9023369755169872
111,1996-06-04,-4.420748801409247,-10.953088290400835,13.960576037183722,-4.420748801409247,-4.420748801409247,5.250699589612397,5.250699589612397,5.250699589612397,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411338145,6.740043411338145,6.740043411338145,-1.489343821725747,-1.489343821725747,-1.489343821725747,0.0,0.0,0.0,0.82995078820315
112,1996-06-05,-4.421207649950995,-11.848145303796471,13.11484722466624,-4.421207649950995,-4.421207649950995,5.286258158233915,5.286258158233915,5.286258158233915,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118975458,6.754473118975458,6.754473118975458,-1.4682149607415436,-1.4682149607415436,-1.4682149607415436,0.0,0.0,0.0,0.8650505082829198
113,1996-06-06,-4.421666498492742,-12.081354760814575,12.465881835338019,-4.421666498492742,-4.421666498492742,5.337408781705429,5.337408781705429,5.337408781705429,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274493145,6.7793369274493145,6.7793369274493145,-1.441928145743885,-1.441928145743885,-1.441928145743885,0.0,0.0,0.0,0.9157422832126869
114,1996-06-07,-4.42212534703449,-11.015874809893493,13.442852625937665,-4.42212534703449,-4.42212534703449,5.3530859751768975,5.3530859751768975,5.3530859751768975,0.0,0.0,0.0,0.0,0.0,0.0,6.76330012604989,6.76330012604989,6.76330012604989,-1.410214150872992,-1.410214150872992,-1.410214150872992,0.0,0.0,0.0,0.9309606281424072
115,1996-06-10,-4.423501892659734,-11.13431555537049,13.342315474820285,-4.423501892659734,-4.423501892659734,5.546846735514371,5.546846735514371,5.546846735514371,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398582717,6.828300398582717,6.828300398582717,-1.2814536630683457,-1.2814536630683457,-1.2814536630683457,0.0,0.0,0.0,1.123344842854637
116,1996-06-11,-4.423960741201482,-10.77658213973108,12.879649524816934,-4.423960741201482,-4.423960741201482,5.5124548799061275,5.5124548799061275,5.5124548799061275,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411339157,6.740043411339157,6.740043411339157,-1.2275885314330293,-1.2275885314330293,-1.2275885314330293,0.0,0.0,0.0,1.0884941387046458
117,1996-06-12,-4.424419589743229,-10.982134402284515,12.336313358579005,-4.424419589743229,-4.424419589743229,5.585768772223229,5.585768772223229,5.585768772223229,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118980863,6.754473118980863,6.754473118980863,-1.1687043467576337,-1.1687043467576337,-1.1687043467576337,0.0,0.0,0.0,1.1613491824800004
118,1996-06-13,-4.424878438284977,-10.694031095891445,13.633498582853466,-4.424878438284977,-4.424878438284977,5.674071408160587,5.674071408160587,5.674071408160587,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927456829,6.779336927456829,6.779336927456829,-1.1052655192962437,-1.1052655192962437,-1.1052655192962437,0.0,0.0,0.0,1.24919296987561
119,1996-06-14,-4.425337286826725,-10.837709478341075,12.611937814761893,-4.425337286826725,-4.425337286826725,5.72544388243139,5.72544388243139,5.72544388243139,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126033556,6.763300126033556,6.763300126033556,-1.037856243602166,-1.037856243602166,-1.037856243602166,0.0,0.0,0.0,1.3001065956046647
120,1996-06-17,-4.426713832451967,-10.52793072539121,13.763044681071008,-4.426713832451967,-4.426713832451967,6.009116950752296,6.009116950752296,6.009116950752296,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398585982,6.828300398585982,6.828300398585982,-0.8191834478336851,-0.8191834478336851,-0.8191834478336851,0.0,0.0,0.0,1.5824031183003289
121,1996-06-18,-4.427172680993715,-9.731058980231111,14.17255571906255,-4.427172680993715,-4.427172680993715,5.99637963245961,5.99637963245961,5.99637963245961,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411343402,6.740043411343402,6.740043411343402,-0.7436637788837914,-0.7436637788837914,-0.7436637788837914,0.0,0.0,0.0,1.5692069514658948
122,1996-06-19,-4.427631529535463,-10.711147484435642,13.426556837757879,-4.427631529535463,-4.427631529535463,6.0860920165198475,6.0860920165198475,6.0860920165198475,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118978201,6.754473118978201,6.754473118978201,-0.6683811024583539,-0.6683811024583539,-0.6683811024583539,0.0,0.0,0.0,1.6584604869843842
123,1996-06-20,-4.4280903780772105,-10.683897433376734,13.268962178537953,-4.4280903780772105,-4.4280903780772105,6.185044526325101,6.185044526325101,6.185044526325101,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927459345,6.779336927459345,6.779336927459345,-0.594292401134243,-0.594292401134243,-0.594292401134243,0.0,0.0,0.0,1.7569541482478908
124,1996-06-21,-4.428549226618959,-10.042753806597208,14.164523879020232,-4.428549226618959,-4.428549226618959,6.240962698284307,6.240962698284307,6.240962698284307,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126020785,6.763300126020785,6.763300126020785,-0.5223374277364767,-0.5223374277364767,-0.5223374277364767,0.0,0.0,0.0,1.8124134716653488
125,1996-06-24,-4.429925772244202,-10.974723117713852,13.702490994376427,-4.429925772244202,-4.429925772244202,6.500407504873189,6.500407504873189,6.500407504873189,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398573441,6.828300398573441,6.828300398573441,-0.3278928937002528,-0.3278928937002528,-0.3278928937002528,0.0,0.0,0.0,2.070481732628987
126,1996-06-25,-4.430384620785949,-10.072899546874318,13.819276766782687,-4.430384620785949,-4.430384620785949,6.4673756296665585,6.4673756296665585,6.4673756296665585,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411332369,6.740043411332369,6.740043411332369,-0.27266778166580985,-0.27266778166580985,-0.27266778166580985,0.0,0.0,0.0,2.0369910088806096
127,1996-06-26,-4.430843469327696,-9.64601563962325,15.03833727157744,-4.430843469327696,-4.430843469327696,6.531294528019829,6.531294528019829,6.531294528019829,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118978837,6.754473118978837,6.754473118978837,-0.2231785909590076,-0.2231785909590076,-0.2231785909590076,0.0,0.0,0.0,2.1004510586921326
128,1996-06-27,-4.431302317869444,-9.307243039576099,14.090027023895637,-4.431302317869444,-4.431302317869444,6.599552638614195,6.599552638614195,6.599552638614195,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451799,6.779336927451799,6.779336927451799,-0.17978428883760306,-0.17978428883760306,-0.17978428883760306,0.0,0.0,0.0,2.168250320744751
129,1996-06-28,-4.431761166411192,-9.68954472175042,13.85362565216191,-4.431761166411192,-4.431761166411192,6.62061044845775,6.62061044845775,6.62061044845775,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126008014,6.763300126008014,6.763300126008014,-0.1426896775502638,-0.1426896775502638,-0.1426896775502638,0.0,0.0,0.0,2.188849282046558
130,1996-07-01,-4.4331377120364355,-8.713476784976345,15.421337116388786,-4.4331377120364355,-4.4331377120364355,6.759472459382988,6.759472459382988,6.759472459382988,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398590338,6.828300398590338,6.828300398590338,-0.06882793920734992,-0.06882793920734992,-0.06882793920734992,0.0,0.0,0.0,2.3263347473465528
131,1996-07-02,-4.433596560578183,-10.423152599886444,13.284618954489288,-4.433596560578183,-4.433596560578183,6.684291010067902,6.684291010067902,6.684291010067902,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411336618,6.740043411336618,6.740043411336618,-0.05575240126871612,-0.05575240126871612,-0.05575240126871612,0.0,0.0,0.0,2.2506944494897194
132,1996-07-03,-4.434055409119931,-9.00693005670347,14.411922447836774,-4.434055409119931,-4.434055409119931,6.706866925944687,6.706866925944687,6.706866925944687,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118976174,6.754473118976174,6.754473118976174,-0.04760619303148581,-0.04760619303148581,-0.04760619303148581,0.0,0.0,0.0,2.2728115168247562
