,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3856,2018-01-03,281.51266016127994,250.18458822952948,345.74807802561867,281.51266016127994,281.51266016127994,16.617646720577877,16.617646720577877,16.617646720577877,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392041005,3.696337392041005,3.696337392041005,12.921309328536868,12.921309328536868,12.921309328536868,0.0,0.0,0.0,298.1303068818578
3857,2018-01-04,281.5885143770632,246.70923593952548,349.51162281574426,281.5885143770632,281.5885143770632,17.5053464559643,17.5053464559643,17.5053464559643,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156431028,4.350989156431028,4.350989156431028,13.154357299533276,13.154357299533276,13.154357299533276,0.0,0.0,0.0,299.09386083302746
3858,2018-01-05,281.6643685928465,249.33121778507336,347.07117551305936,281.6643685928465,281.6643685928465,17.09360456089152,17.09360456089152,17.09360456089152,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312621103,3.7141763312621103,3.7141763312621103,13.379428229629411,13.379428229629411,13.379428229629411,0.0,0.0,0.0,298.757973153738
3859,2018-01-08,281.89193124019624,249.95148673847893,347.2911232929257,281.89193124019624,281.89193124019624,17.93381773716063,17.93381773716063,17.93381773716063,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290299636,3.9679879290299636,3.9679879290299636,13.965829808130664,13.965829808130664,13.965829808130664,0.0,0.0,0.0,299.82574897735685
3860,2018-01-09,281.96778545597954,252.0814399180085,348.8338861265227,281.96778545597954,281.96778545597954,18.371716682426378,18.371716682426378,18.371716682426378,0.0,0.0,0.0,0.0,0.0,0.0,4.2520014372960295,4.2520014372960295,4.2520014372960295,14.119715245130347,14.119715245130347,14.119715245130347,0.0,0.0,0.0,300.3395021384059
3861,2018-01-10,282.0436396717628,253.67748042167432,354.74845977972547,282.0436396717628,282.0436396717628,17.94427326617244,17.94427326617244,17.94427326617244,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392129371,3.696337392129371,3.696337392129371,14.24793587404307,14.24793587404307,14.24793587404307,0.0,0.0,0.0,299.9879129379352
3862,2018-01-11,282.119493887546,257.1097603007472,351.82486327919025,282.119493887546,282.119493887546,18.69935663844413,18.69935663844413,18.69935663844413,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156365103,4.350989156365103,4.350989156365103,14.34836748207903,14.34836748207903,14.34836748207903,0.0,0.0,0.0,300.8188505259901
3863,2018-01-12,282.19534810332937,248.6954803646861,350.51322472374585,282.19534810332937,282.19534810332937,18.13365494126887,18.13365494126887,18.13365494126887,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763311008384,3.7141763311008384,3.7141763311008384,14.419478610168031,14.419478610168031,14.419478610168031,0.0,0.0,0.0,300.3290030445982
3864,2018-01-15,282.42291075067914,250.47944154369807,349.8850766901516,282.42291075067914,282.42291075067914,18.41876792292886,18.41876792292886,18.41876792292886,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288707713,3.9679879288707713,3.9679879288707713,14.45077999405809,14.45077999405809,14.45077999405809,0.0,0.0,0.0,300.841678673608
3865,2018-01-16,282.4987649664624,251.8424480319972,348.21775770249684,282.4987649664624,282.4987649664624,18.653518523963427,18.653518523963427,18.653518523963427,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437028676,4.252001437028676,4.252001437028676,14.40151708693475,14.40151708693475,14.40151708693475,0.0,0.0,0.0,301.1522834904258
3866,2018-01-17,282.5746191822456,251.0530712750572,345.99755986529607,282.5746191822456,282.5746191822456,18.0206413441437,18.0206413441437,18.0206413441437,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373922177363,3.6963373922177363,3.6963373922177363,14.324303951925966,14.324303951925966,14.324303951925966,0.0,0.0,0.0,300.5952605263893
3867,2018-01-18,282.65047339802896,251.25126951172166,345.23005827705657,282.65047339802896,282.65047339802896,18.572011792568922,18.572011792568922,18.572011792568922,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915656813,4.35098915656813,4.35098915656813,14.221022636000795,14.221022636000795,14.221022636000795,0.0,0.0,0.0,301.22248519059787
3868,2018-01-19,282.7263276138122,254.20547339426676,350.1451899839744,282.7263276138122,282.7263276138122,17.8081356656338,17.8081356656338,17.8081356656338,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331363758,3.714176331363758,3.714176331363758,14.093959334270044,14.093959334270044,14.093959334270044,0.0,0.0,0.0,300.534463279446
3869,2018-01-22,282.95389026116203,256.5454118225192,350.7119406849171,282.95389026116203,282.95389026116203,17.565289703214034,17.565289703214034,17.565289703214034,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288853477,3.9679879288853477,3.9679879288853477,13.597301774328686,13.597301774328686,13.597301774328686,0.0,0.0,0.0,300.51917996437606
3870,2018-01-23,283.02974447694527,245.79106097174784,348.5237445974869,283.02974447694527,283.02974447694527,17.655170551559024,17.655170551559024,17.655170551559024,0.0,0.0,0.0,0.0,0.0,0.0,4.25200143724852,4.25200143724852,4.25200143724852,13.403169114310503,13.403169114310503,13.403169114310503,0.0,0.0,0.0,300.6849150285043
3871,2018-01-24,283.1055986927286,251.12281445857556,348.4722746740416,283.1055986927286,283.1055986927286,16.89613441086617,16.89613441086617,16.89613441086617,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919638194,3.6963373919638194,3.6963373919638194,13.199797018902352,13.199797018902352,13.199797018902352,0.0,0.0,0.0,300.0017331035948
3872,2018-01-25,283.18145290851186,251.27929195694185,348.42195048074547,283.18145290851186,283.18145290851186,17.341072627663646,17.341072627663646,17.341072627663646,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156502201,4.350989156502201,4.350989156502201,12.990083471161444,12.990083471161444,12.990083471161444,0.0,0.0,0.0,300.5225255361755
3873,2018-01-29,283.48486977164487,253.8037344803801,346.54959150465237,283.48486977164487,283.48486977164487,16.10498829966279,16.10498829966279,16.10498829966279,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879287949507,3.9679879287949507,3.9679879287949507,12.13700037086784,12.13700037086784,12.13700037086784,0.0,0.0,0.0,299.5898580713077
3874,2018-01-30,283.5607239874281,253.10634357797093,351.48607968516126,283.5607239874281,283.5607239874281,16.181361749716665,16.181361749716665,16.181361749716665,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437174992,4.252001437174992,4.252001437174992,11.929360312541673,11.929360312541673,11.929360312541673,0.0,0.0,0.0,299.74208573714475
3875,2018-01-31,283.63657820321146,252.2191047580675,346.8567388950416,283.63657820321146,283.63657820321146,15.422471783353185,15.422471783353185,15.422471783353185,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373923173637,3.6963373923173637,3.6963373923173637,11.72613439103582,11.72613439103582,11.72613439103582,0.0,0.0,0.0,299.0590499865646
3876,2018-02-01,283.7124324189947,251.05256148065746,347.7611257932146,283.7124324189947,283.7124324189947,15.878555411534498,15.878555411534498,15.878555411534498,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156436276,4.350989156436276,4.350989156436276,11.527566255098225,11.527566255098225,11.527566255098225,0.0,0.0,0.0,299.5909878305292
3877,2018-02-02,283.78828663477793,246.08450235533286,342.1346354501693,283.78828663477793,283.78828663477793,15.047584247750539,15.047584247750539,15.047584247750539,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314654086,3.7141763314654086,3.7141763314654086,11.333407916285132,11.333407916285132,11.333407916285132,0.0,0.0,0.0,298.83587088252847
3878,2018-02-05,284.0158492821277,249.28513561305377,348.67240554016894,284.0158492821277,284.0158492821277,14.735872226046402,14.735872226046402,14.735872226046402,0.0,0.0,0.0,0.0,0.0,0.0,3.96798792880953,3.96798792880953,3.96798792880953,10.767884297236874,10.767884297236874,10.767884297236874,0.0,0.0,0.0,298.7517215081741
3879,2018-02-06,284.09170349791106,250.8914781058311,348.56940728481163,284.09170349791106,284.09170349791106,14.831747184671828,14.831747184671828,14.831747184671828,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437345061,4.252001437345061,4.252001437345061,10.579745747326767,10.579745747326767,10.579745747326767,0.0,0.0,0.0,298.9234506825829
3880,2018-02-07,284.1675577136943,252.33759390071813,345.0745192807781,284.1675577136943,284.1675577136943,14.084597921800812,14.084597921800812,14.084597921800812,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921405487,3.6963373921405487,3.6963373921405487,10.388260529660263,10.388260529660263,10.388260529660263,0.0,0.0,0.0,298.2521556354951
3881,2018-02-08,284.24341192947753,245.65837104965627,346.5086707987622,284.24341192947753,284.24341192947753,14.541888110737391,14.541888110737391,14.541888110737391,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156370343,4.350989156370343,4.350989156370343,10.190898954367048,10.190898954367048,10.190898954367048,0.0,0.0,0.0,298.7853000402149
3882,2018-02-09,284.3192661452608,249.1682306208256,347.613127022043,284.3192661452608,284.3192661452608,13.699128082978515,13.699128082978515,13.699128082978515,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314144955,3.7141763314144955,3.7141763314144955,9.98495175156402,9.98495175156402,9.98495175156402,0.0,0.0,0.0,298.01839422823934
3883,2018-02-12,284.54682879261065,248.2051931812561,347.519728872667,284.54682879261065,284.54682879261065,13.255330187046845,13.255330187046845,13.255330187046845,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290666573,3.9679879290666573,3.9679879290666573,9.287342257980187,9.287342257980187,9.287342257980187,0.0,0.0,0.0,297.8021589796575
3884,2018-02-14,284.69853722417713,243.89630938642435,343.9542101991039,284.69853722417713,284.69853722417713,12.42456555761492,12.42456555761492,12.42456555761492,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373918866282,3.6963373918866282,3.6963373918866282,8.728228165728293,8.728228165728293,8.728228165728293,0.0,0.0,0.0,297.12310278179206
3885,2018-02-15,284.7743914399604,248.97020467348926,347.8772410014216,284.7743914399604,284.7743914399604,12.763961969033165,12.763961969033165,12.763961969033165,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156573373,4.350989156573373,4.350989156573373,8.412972812459792,8.412972812459792,8.412972812459792,0.0,0.0,0.0,297.5383534089936
3886,2018-02-16,284.85024565574366,249.2190170848832,345.63283982781536,284.85024565574366,284.85024565574366,11.785345387298293,11.785345387298293,11.785345387298293,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331410135,3.714176331410135,3.714176331410135,8.07116905588816,8.07116905588816,8.07116905588816,0.0,0.0,0.0,296.6355910430419
3887,2018-02-19,285.0778083030935,243.51731327108936,340.93654861137645,285.0778083030935,285.0778083030935,7.411447550816918,7.411447550816918,7.411447550816918,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,3.967987929150019,3.967987929150019,3.967987929150019,6.871860503505276,6.871860503505276,6.871860503505276,0.0,0.0,0.0,292.48925585391044
3888,2018-02-20,285.1536625188768,244.4054925572188,343.39579861060423,285.1536625188768,285.1536625188768,10.663233337013812,10.663233337013812,10.663233337013812,0.0,0.0,0.0,0.0,0.0,0.0,4.2520014372477775,4.2520014372477775,4.2520014372477775,6.411231899766036,6.411231899766036,6.411231899766036,0.0,0.0,0.0,295.8168958558906
3889,2018-02-21,285.2295167346601,247.81528276707405,343.05638479003466,285.2295167346601,285.2295167346601,9.616115617280792,9.616115617280792,9.616115617280792,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391974997,3.696337391974997,3.696337391974997,5.919778225305796,5.919778225305796,5.919778225305796,0.0,0.0,0.0,294.8456323519409
3890,2018-02-22,285.3053709504433,245.5150301782767,343.9492903199928,285.3053709504433,285.3053709504433,9.748894019803124,9.748894019803124,9.748894019803124,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891562731955,4.3509891562731955,4.3509891562731955,5.39790486352993,5.39790486352993,5.39790486352993,0.0,0.0,0.0,295.05426497024644
3891,2018-02-23,285.38122516622656,245.53369844550147,341.09443673795255,285.38122516622656,285.38122516622656,8.560613710322832,8.560613710322832,8.560613710322832,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314057843,3.7141763314057843,3.7141763314057843,4.846437378917048,4.846437378917048,4.846437378917048,0.0,0.0,0.0,293.9418388765494
3892,2018-02-26,285.6087878135764,242.7160567381401,343.71864947083844,285.6087878135764,285.6087878135764,6.996627887355195,6.996627887355195,6.996627887355195,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928990833,3.967987928990833,3.967987928990833,3.0286399583643635,3.0286399583643635,3.0286399583643635,0.0,0.0,0.0,292.6054157009316
3893,2018-02-27,285.6846420293596,240.8514583087395,342.16471037798067,285.6846420293596,285.6846420293596,6.626753175794397,6.626753175794397,6.626753175794397,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437174251,4.252001437174251,4.252001437174251,2.3747517386201458,2.3747517386201458,2.3747517386201458,0.0,0.0,0.0,292.31139520515404
3894,2018-02-28,285.7604962451429,243.73519999191348,342.11009148720143,285.7604962451429,285.7604962451429,5.397256931894816,5.397256931894816,5.397256931894816,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373917981737,3.6963373917981737,3.6963373917981737,1.7009195400966424,1.7009195400966424,1.7009195400966424,0.0,0.0,0.0,291.15775317703776
3895,2018-03-01,285.83635046092616,242.34609662726032,338.1736106566251,285.83635046092616,285.83635046092616,5.360943880374525,5.360943880374525,5.360943880374525,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156476225,4.350989156476225,4.350989156476225,1.0099547238983007,1.0099547238983007,1.0099547238983007,0.0,0.0,0.0,291.1972943413007
3896,2018-03-05,286.1397673240592,238.19443824862438,335.8628257567515,286.1397673240592,286.1397673240592,2.1054280423890197,2.1054280423890197,2.1054280423890197,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290054094,3.9679879290054094,3.9679879290054094,-1.8625598866163882,-1.8625598866163882,-1.8625598866163882,0.0,0.0,0.0,288.24519536644823
3897,2018-03-06,286.2156215398425,240.59831204699802,336.23191379171016,286.2156215398425,286.2156215398425,1.6609094839341794,1.6609094839341794,1.6609094839341794,0.0,0.0,0.0,0.0,0.0,0.0,4.2520014371007235,4.2520014371007235,4.2520014371007235,-2.591091953166545,-2.591091953166545,-2.591091953166545,0.0,0.0,0.0,287.8765310237767
3898,2018-03-07,286.29147575562575,237.63391054686326,336.778287424299,286.29147575562575,286.29147575562575,0.3795027866271117,0.3795027866271117,0.3795027866271117,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921517264,3.6963373921517264,3.6963373921517264,-3.3168346055246145,-3.3168346055246145,-3.3168346055246145,0.0,0.0,0.0,286.67097854225284
3899,2018-03-08,286.367329971409,235.42725953834807,336.71483313734274,286.367329971409,286.367329971409,0.3147160125054713,0.3147160125054713,0.3147160125054713,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156210754,4.350989156210754,4.350989156210754,-4.036273143705281,-4.036273143705281,-4.036273143705281,0.0,0.0,0.0,286.68204598391446
3900,2018-03-09,286.44318418719234,237.52655285004064,335.0741009521095,286.44318418719234,286.44318418719234,-1.0317349286771023,-1.0317349286771023,-1.0317349286771023,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331350514,3.714176331350514,3.714176331350514,-4.745911260027619,-4.745911260027619,-4.745911260027619,0.0,0.0,0.0,285.41144925851523
3901,2018-03-12,286.6707468345421,232.60128742099795,333.5702104557128,286.6707468345421,286.6707468345421,-2.813775808688174,-2.813775808688174,-2.813775808688174,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288462274,3.9679879288462274,3.9679879288462274,-6.781763737534402,-6.781763737534402,-6.781763737534402,0.0,0.0,0.0,283.85697102585397
3902,2018-03-13,286.74660105032535,235.67834346945472,327.80251691073755,286.74660105032535,286.74660105032535,-3.1662960548297425,-3.1662960548297425,-3.1662960548297425,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437076973,4.252001437076973,4.252001437076973,-7.418297491906717,-7.418297491906717,-7.418297491906717,0.0,0.0,0.0,283.5803049954956
3903,2018-03-14,286.8224552661086,236.5524720756594,329.12857641940354,286.8224552661086,286.8224552661086,-4.332152897904576,-4.332152897904576,-4.332152897904576,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373918978046,3.6963373918978046,3.6963373918978046,-8.02849028980238,-8.02849028980238,-8.02849028980238,0.0,0.0,0.0,282.490302368204
3904,2018-03-15,286.8983094818919,233.01334139248496,332.52844355546046,286.8983094818919,286.8983094818919,-4.258343680847174,-4.258343680847174,-4.258343680847174,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156379074,4.350989156379074,4.350989156379074,-8.609332837226248,-8.609332837226248,-8.609332837226248,0.0,0.0,0.0,282.6399658010447
3905,2018-03-16,286.9741636976752,232.6728374795584,329.2386922192195,286.9741636976752,286.9741636976752,-5.443773828759736,-5.443773828759736,-5.443773828759736,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313461564,3.7141763313461564,3.7141763313461564,-9.157950160105894,-9.157950160105894,-9.157950160105894,0.0,0.0,0.0,281.53038986891545
3906,2018-03-19,287.201726345025,228.29334038362123,322.8155137386054,287.201726345025,287.201726345025,-6.616083921093854,-6.616083921093854,-6.616083921093854,0.0,0.0,0.0,0.0,0.0,0.0,3.967987929103351,3.967987929103351,3.967987929103351,-10.584071850197203,-10.584071850197203,-10.584071850197203,0.0,0.0,0.0,280.5856424239312
3907,2018-03-20,287.27758056080825,235.10531513545288,329.1958581686182,287.27758056080825,287.27758056080825,-6.726335585871246,-6.726335585871246,-6.726335585871246,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437247042,4.252001437247042,4.252001437247042,-10.97833702311829,-10.97833702311829,-10.97833702311829,0.0,0.0,0.0,280.551244974937
3908,2018-03-21,287.3534347765915,230.5627182824985,328.1496895820916,287.3534347765915,287.3534347765915,-7.632321473933121,-7.632321473933121,-7.632321473933121,0.0,0.0,0.0,0.0,0.0,0.0,3.69633739198617,3.69633739198617,3.69633739198617,-11.32865886591929,-11.32865886591929,-11.32865886591929,0.0,0.0,0.0,279.72111330265835
3909,2018-03-22,287.42928899237484,229.92627009900292,329.4936335454689,287.42928899237484,287.42928899237484,-7.282395906540074,-7.282395906540074,-7.282395906540074,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156547395,4.350989156547395,4.350989156547395,-11.633385063087468,-11.633385063087468,-11.633385063087468,0.0,0.0,0.0,280.1468930858348
3910,2018-03-23,287.5051432081581,230.4644639354361,326.268461333109,287.5051432081581,287.5051432081581,-8.176981809456,-8.176981809456,-8.176981809456,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763311848814,3.7141763311848814,3.7141763311848814,-11.891158140640883,-11.891158140640883,-11.891158140640883,0.0,0.0,0.0,279.3281613987021
3911,2018-03-26,287.73270585550785,228.77449184520825,330.53081983885636,287.73270585550785,287.73270585550785,-8.406283527020383,-8.406283527020383,-8.406283527020383,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289441553,3.9679879289441553,3.9679879289441553,-12.374271455964537,-12.374271455964537,-12.374271455964537,0.0,0.0,0.0,279.32642232848747
3912,2018-03-27,287.8085600712911,233.1693689242339,326.13849653452394,287.8085600712911,287.8085600712911,-8.185663677959626,-8.185663677959626,-8.185663677959626,0.0,0.0,0.0,0.0,0.0,0.0,4.25200143717352,4.25200143717352,4.25200143717352,-12.437665115133148,-12.437665115133148,-12.437665115133148,0.0,0.0,0.0,279.6228963933315
3913,2018-03-28,287.88441428707443,230.04512783386448,325.78504340512404,287.88441428707443,287.88441428707443,-8.756512462403917,-8.756512462403917,-8.756512462403917,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919974334,3.6963373919974334,3.6963373919974334,-12.45284985440135,-12.45284985440135,-12.45284985440135,0.0,0.0,0.0,279.1279018246705
3914,2018-04-02,288.2636853659907,231.84863006829747,325.4207492834216,288.2636853659907,288.2636853659907,-7.89252676519316,-7.89252676519316,-7.89252676519316,0.0,0.0,0.0,0.0,0.0,0.0,3.96798792878496,3.96798792878496,3.96798792878496,-11.860514693978118,-11.860514693978118,-11.860514693978118,0.0,0.0,0.0,280.3711586007975
3915,2018-04-03,288.339539581774,230.9066975749126,331.6143212630543,288.339539581774,288.339539581774,-7.374478874084106,-7.374478874084106,-7.374478874084106,0.0,0.0,0.0,0.0,0.0,0.0,4.2520014373435835,4.2520014373435835,4.2520014373435835,-11.626480311427692,-11.626480311427692,-11.626480311427692,0.0,0.0,0.0,280.9650607076899
3916,2018-04-04,288.4153937975573,232.81864616463844,331.7811003618642,288.4153937975573,288.4153937975573,-7.665955945796487,-7.665955945796487,-7.665955945796487,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392008702,3.696337392008702,3.696337392008702,-11.36229333780519,-11.36229333780519,-11.36229333780519,0.0,0.0,0.0,280.7494378517608
3917,2018-04-05,288.4912480133405,228.5317702986951,327.52540630939217,288.4912480133405,288.4912480133405,-6.7214839943670555,-6.7214839943670555,-6.7214839943670555,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156450247,4.350989156450247,4.350989156450247,-11.072473150817302,-11.072473150817302,-11.072473150817302,0.0,0.0,0.0,281.76976401897343
3918,2018-04-06,288.5671022291238,231.44095318517108,330.74020089294294,288.5671022291238,288.5671022291238,-7.0477605716173315,-7.0477605716173315,-7.0477605716173315,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312865255,3.7141763312865255,3.7141763312865255,-10.761936902903857,-10.761936902903857,-10.761936902903857,0.0,0.0,0.0,281.51934165750646
3919,2018-04-09,288.7946648764736,233.71736796403135,331.20863567497787,288.7946648764736,288.7946648764736,-5.791913057010996,-5.791913057010996,-5.791913057010996,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290420965,3.9679879290420965,3.9679879290420965,-9.759900986053093,-9.759900986053093,-9.759900986053093,0.0,0.0,0.0,283.00275181946256
3920,2018-04-10,288.87051909225687,230.83860860468204,332.49063751905265,288.87051909225687,288.87051909225687,-5.169413329845684,-5.169413329845684,-5.169413329845684,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437076232,4.252001437076232,4.252001437076232,-9.421414766921918,-9.421414766921918,-9.421414766921918,0.0,0.0,0.0,283.7011057624112
3921,2018-04-11,288.9463733080401,234.03715173352558,333.01981591567636,288.9463733080401,288.9463733080401,-5.394073993855812,-5.394073993855812,-5.394073993855812,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920970657,3.6963373920970657,3.6963373920970657,-9.090411385952878,-9.090411385952878,-9.090411385952878,0.0,0.0,0.0,283.5522993141843
3922,2018-04-12,289.0222275238234,237.59121474146264,332.0369216704959,289.0222275238234,289.0222275238234,-4.4216625706995565,-4.4216625706995565,-4.4216625706995565,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156384317,4.350989156384317,4.350989156384317,-8.772651727083874,-8.772651727083874,-8.772651727083874,0.0,0.0,0.0,284.60056495312386
3923,2018-04-13,289.09808173960664,233.85268301335347,333.2892523872273,289.09808173960664,289.09808173960664,-4.7595284377664475,-4.7595284377664475,-4.7595284377664475,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763311252536,3.7141763311252536,3.7141763311252536,-8.473704768891702,-8.473704768891702,-8.473704768891702,0.0,0.0,0.0,284.3385533018402
3924,2018-04-16,289.32564438695647,238.27937474615246,334.1875815699081,289.32564438695647,289.32564438695647,-3.772339225988867,-3.772339225988867,-3.772339225988867,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288829145,3.9679879288829145,3.9679879288829145,-7.740327154871783,-7.740327154871783,-7.740327154871783,0.0,0.0,0.0,285.5533051609676
3925,2018-04-17,289.40149860273976,236.39521895233912,333.145602992107,289.40149860273976,289.40149860273976,-3.312795292194101,-3.312795292194101,-3.312795292194101,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437246305,4.252001437246305,4.252001437246305,-7.564796729440407,-7.564796729440407,-7.564796729440407,0.0,0.0,0.0,286.08870331054567
3926,2018-04-18,289.47735281852306,237.99737507521567,335.66709159631705,289.47735281852306,289.47735281852306,-3.733068987125309,-3.733068987125309,-3.733068987125309,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392185428,3.696337392185428,3.696337392185428,-7.429406379310737,-7.429406379310737,-7.429406379310737,0.0,0.0,0.0,285.74428383139775
3927,2018-04-19,289.5532070343063,239.3192900949487,336.1482376432038,289.5532070343063,289.5532070343063,-2.9854698855501236,-2.9854698855501236,-2.9854698855501236,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156552638,4.350989156552638,4.350989156552638,-7.336459042102762,-7.336459042102762,-7.336459042102762,0.0,0.0,0.0,286.5677371487562
3928,2018-04-20,289.62906125008953,237.33844634302602,335.10943417575896,289.62906125008953,289.62906125008953,-3.5732518010040244,-3.5732518010040244,-3.5732518010040244,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331388176,3.714176331388176,3.714176331388176,-7.287428132392202,-7.287428132392202,-7.287428132392202,0.0,0.0,0.0,286.05580944908553
3929,2018-04-23,289.85662389743936,234.4726159842078,335.93895817998515,289.85662389743936,289.85662389743936,-3.437259499638152,-3.437259499638152,-3.437259499638152,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928897484,3.967987928897484,3.967987928897484,-7.4052474285356364,-7.4052474285356364,-7.4052474285356364,0.0,0.0,0.0,286.4193643978012
3930,2018-04-24,289.93247811322266,240.36294079167652,332.0986239140579,289.93247811322266,289.93247811322266,-3.2767302946852515,-3.2767302946852515,-3.2767302946852515,0.0,0.0,0.0,0.0,0.0,0.0,4.252001436978949,4.252001436978949,4.252001436978949,-7.5287317316642,-7.5287317316642,-7.5287317316642,0.0,0.0,0.0,286.6557478185374
3931,2018-04-25,290.0083323290059,236.79746745057184,332.28589261650416,290.0083323290059,290.0083323290059,-3.993685073490058,-3.993685073490058,-3.993685073490058,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391931513,3.696337391931513,3.696337391931513,-7.690022465421571,-7.690022465421571,-7.690022465421571,0.0,0.0,0.0,286.01464725551585
3932,2018-04-26,290.08418654478913,239.231340302102,333.8158308020211,290.08418654478913,290.08418654478913,-3.5342733907766375,-3.5342733907766375,-3.5342733907766375,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156521416,4.350989156521416,4.350989156521416,-7.885262547298053,-7.885262547298053,-7.885262547298053,0.0,0.0,0.0,286.5499131540125
3933,2018-04-27,290.1600407605724,238.7815204292586,336.53459630090174,290.1600407605724,290.1600407605724,-4.3956537188258755,-4.3956537188258755,-4.3956537188258755,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312269043,3.7141763312269043,3.7141763312269043,-8.109830050052784,-8.109830050052784,-8.109830050052784,0.0,0.0,0.0,285.7643870417465
3934,2018-04-30,290.38760340792226,237.50035507565644,332.0712754620387,290.38760340792226,290.38760340792226,-8.364176524233198,-8.364176524233198,-8.364176524233198,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,3.967987928738292,3.967987928738292,3.967987928738292,-8.903763571133112,-8.903763571133112,-8.903763571133112,0.0,0.0,0.0,282.02342688368907
3935,2018-05-02,290.53931183948873,234.86298404238536,332.529778245673,290.53931183948873,290.53931183948873,-5.7733507031249465,-5.7733507031249465,-5.7733507031249465,0.0,0.0,0.0,0.0,0.0,0.0,3.69633739228506,3.69633739228506,3.69633739228506,-9.469688095410007,-9.469688095410007,-9.469688095410007,0.0,0.0,0.0,284.7659611363638
